"date_utc","date_time_utc","hdao_price"
2022-02-02,"2022-02-02 19:00:05",0.490124914634189
2022-02-02,"2022-02-02 19:10:03",0.490124914634189
2022-02-02,"2022-02-02 19:20:04",0.490124914634189
2022-02-02,"2022-02-02 19:30:03",0.490124914634189
2022-02-02,"2022-02-02 19:40:04",0.490124914634189
2022-02-02,"2022-02-02 19:50:03",0.490124914634189
2022-02-02,"2022-02-02 20:00:06",0.490124914634189
2022-02-02,"2022-02-02 20:10:03",0.490124914634189
2022-02-02,"2022-02-02 20:20:04",0.490124914634189
2022-02-02,"2022-02-02 20:30:03",0.490124914634189
2022-02-02,"2022-02-02 20:40:03",0.490124914634189
2022-02-02,"2022-02-02 20:50:03",0.490124914634189
2022-02-02,"2022-02-02 21:00:06",0.490124914634189
2022-02-02,"2022-02-02 21:10:04",0.490124914634189
2022-02-02,"2022-02-02 21:20:04",0.492115288831085
2022-02-02,"2022-02-02 21:30:04",0.492115288831085
2022-02-02,"2022-02-02 21:40:03",0.492115288831085
2022-02-02,"2022-02-02 21:50:03",0.492115288831085
2022-02-02,"2022-02-02 22:00:05",0.492115288831085
2022-02-02,"2022-02-02 22:10:03",0.492115288831085
2022-02-02,"2022-02-02 22:20:04",0.492115288831085
2022-02-02,"2022-02-02 22:30:03",0.492115288831085
2022-02-02,"2022-02-02 22:40:03",0.492115288831085
2022-02-02,"2022-02-02 22:50:03",0.492115288831085
2022-02-02,"2022-02-02 23:00:05",0.492115288831085
2022-02-02,"2022-02-02 23:10:03",0.492115288831085
2022-02-02,"2022-02-02 23:20:03",0.492115288831085
2022-02-02,"2022-02-02 23:30:03",0.492115288831085
2022-02-02,"2022-02-02 23:40:03",0.492115288831085
2022-02-02,"2022-02-02 23:50:03",0.492115288831085
2022-02-03,"2022-02-03 00:00:07",0.492115288831085
2022-02-03,"2022-02-03 00:10:04",0.492115288831085
2022-02-03,"2022-02-03 00:20:03",0.492115288831085
2022-02-03,"2022-02-03 00:30:04",0.492115288831085
2022-02-03,"2022-02-03 00:40:03",0.492115288831085
2022-02-03,"2022-02-03 00:50:02",0.492115288831085
2022-02-03,"2022-02-03 01:00:05",0.492115288831085
2022-02-03,"2022-02-03 01:10:03",0.492115288831085
2022-02-03,"2022-02-03 01:20:04",0.492115288831085
2022-02-03,"2022-02-03 01:30:03",0.492115288831085
2022-02-03,"2022-02-03 01:40:03",0.492115288831085
2022-02-03,"2022-02-03 01:50:03",0.49246404742057
2022-02-03,"2022-02-03 02:00:04",0.49246404742057
2022-02-03,"2022-02-03 02:10:04",0.49246404742057
2022-02-03,"2022-02-03 02:20:03",0.492743143161527
2022-02-03,"2022-02-03 02:30:03",0.492743143161527
2022-02-03,"2022-02-03 02:40:03",0.492743143161527
2022-02-03,"2022-02-03 02:50:03",0.492399468316321
2022-02-03,"2022-02-03 03:00:06",0.492399468316321
2022-02-03,"2022-02-03 03:10:03",0.492399468316321
2022-02-03,"2022-02-03 03:20:04",0.492399468316321
2022-02-03,"2022-02-03 03:30:03",0.492399468316321
2022-02-03,"2022-02-03 03:40:03",0.492399468316321
2022-02-03,"2022-02-03 03:50:03",0.492399468316321
2022-02-03,"2022-02-03 04:00:06",0.492399468316321
2022-02-03,"2022-02-03 04:10:04",0.492399468316321
2022-02-03,"2022-02-03 04:20:03",0.492399468316321
2022-02-03,"2022-02-03 04:30:03",0.492399468316321
2022-02-03,"2022-02-03 04:40:03",0.492399468316321
2022-02-03,"2022-02-03 04:50:03",0.492399468316321
2022-02-03,"2022-02-03 05:00:06",0.492399468316321
2022-02-03,"2022-02-03 05:10:02",0.492399468316321
2022-02-03,"2022-02-03 05:20:03",0.492399468316321
2022-02-03,"2022-02-03 05:30:03",0.489291765771198
2022-02-03,"2022-02-03 05:40:03",0.483638365862591
2022-02-03,"2022-02-03 05:50:03",0.483638365862591
2022-02-03,"2022-02-03 06:00:04",0.483638365862591
2022-02-03,"2022-02-03 06:10:03",0.483638365862591
2022-02-03,"2022-02-03 06:20:03",0.483638365862591
2022-02-03,"2022-02-03 06:30:04",0.483638365862591
2022-02-03,"2022-02-03 06:40:03",0.483638365862591
2022-02-03,"2022-02-03 06:50:03",0.483638365862591
2022-02-03,"2022-02-03 07:00:06",0.483638365862591
2022-02-03,"2022-02-03 07:10:03",0.483638365862591
2022-02-03,"2022-02-03 07:20:04",0.483638365862591
2022-02-03,"2022-02-03 07:30:04",0.483638365862591
2022-02-03,"2022-02-03 07:40:04",0.483638365862591
2022-02-03,"2022-02-03 07:50:02",0.483638365862591
2022-02-03,"2022-02-03 08:00:06",0.483638365862591
2022-02-03,"2022-02-03 08:10:03",0.483638365862591
2022-02-03,"2022-02-03 08:20:03",0.483638365862591
2022-02-03,"2022-02-03 08:30:04",0.483638365862591
2022-02-03,"2022-02-03 08:40:03",0.483638365862591
2022-02-03,"2022-02-03 08:50:03",0.483638365862591
2022-02-03,"2022-02-03 09:00:06",0.483638365862591
2022-02-03,"2022-02-03 09:10:03",0.483638365862591
2022-02-03,"2022-02-03 09:20:03",0.483638365862591
2022-02-03,"2022-02-03 09:30:04",0.483638365862591
2022-02-03,"2022-02-03 09:40:03",0.483638365862591
2022-02-03,"2022-02-03 09:50:03",0.483638881346594
2022-02-03,"2022-02-03 10:00:06",0.483638881346594
2022-02-03,"2022-02-03 10:10:03",0.483638881346594
2022-02-03,"2022-02-03 10:20:03",0.483638881346594
2022-02-03,"2022-02-03 10:30:03",0.483638881346594
2022-02-03,"2022-02-03 10:40:04",0.483638881346594
2022-02-03,"2022-02-03 10:50:03",0.483638881346594
2022-02-03,"2022-02-03 11:00:05",0.483638881346594
2022-02-03,"2022-02-03 11:10:04",0.483638881346594
2022-02-03,"2022-02-03 11:20:03",0.483638881346594
2022-02-03,"2022-02-03 11:30:03",0.483638881346594
2022-02-03,"2022-02-03 11:40:03",0.483638881346594
2022-02-03,"2022-02-03 11:50:03",0.483638881346594
2022-02-03,"2022-02-03 12:00:06",0.483638881346594
2022-02-03,"2022-02-03 12:10:03",0.483638881346594
2022-02-03,"2022-02-03 12:20:03",0.487485718328826
2022-02-03,"2022-02-03 12:30:04",0.481498316164422
2022-02-03,"2022-02-03 12:40:04",0.481498316164422
2022-02-03,"2022-02-03 12:50:03",0.481498316164422
2022-02-03,"2022-02-03 13:00:06",0.481498316164422
2022-02-03,"2022-02-03 13:10:03",0.481498316164422
2022-02-03,"2022-02-03 13:20:04",0.481498316164422
2022-02-03,"2022-02-03 13:30:03",0.481498316164422
2022-02-03,"2022-02-03 13:40:04",0.481498316164422
2022-02-03,"2022-02-03 13:50:03",0.481498316164422
2022-02-03,"2022-02-03 14:00:05",0.481498316164422
2022-02-03,"2022-02-03 14:10:03",0.481498316164422
2022-02-03,"2022-02-03 14:20:04",0.481498316164422
2022-02-03,"2022-02-03 14:30:03",0.481498316164422
2022-02-03,"2022-02-03 14:40:03",0.481498316164422
2022-02-03,"2022-02-03 14:50:04",0.487012929048894
2022-02-03,"2022-02-03 15:00:05",0.477045979443987
2022-02-03,"2022-02-03 15:10:03",0.47951091823782
2022-02-03,"2022-02-03 15:20:03",0.47951091823782
2022-02-03,"2022-02-03 15:30:04",0.47951091823782
2022-02-03,"2022-02-03 15:40:03",0.47951091823782
2022-02-03,"2022-02-03 15:50:03",0.479465362760875
2022-02-03,"2022-02-03 16:00:05",0.479465362760875
2022-02-03,"2022-02-03 16:10:04",0.479465362760875
2022-02-03,"2022-02-03 16:20:03",0.479465362760875
2022-02-03,"2022-02-03 16:30:03",0.479465362760875
2022-02-03,"2022-02-03 16:40:04",0.479465362760875
2022-02-03,"2022-02-03 16:50:03",0.479465362760875
2022-02-03,"2022-02-03 17:00:05",0.479465362760875
2022-02-03,"2022-02-03 17:10:03",0.479465362760875
2022-02-03,"2022-02-03 17:20:04",0.479465362760875
2022-02-03,"2022-02-03 17:30:03",0.479465362760875
2022-02-03,"2022-02-03 17:40:03",0.479465362760875
2022-02-03,"2022-02-03 17:50:03",0.479465362760875
2022-02-03,"2022-02-03 18:00:06",0.473333396194076
2022-02-03,"2022-02-03 18:10:03",0.469771935199831
2022-02-03,"2022-02-03 18:20:04",0.469771935199831
2022-02-03,"2022-02-03 18:30:03",0.469771935199831
2022-02-03,"2022-02-03 18:40:03",0.469771935199831
2022-02-03,"2022-02-03 18:50:04",0.469771935199831
2022-02-03,"2022-02-03 19:00:04",0.469771935199831
2022-02-03,"2022-02-03 19:10:03",0.464769810262928
2022-02-03,"2022-02-03 19:20:03",0.464769810262928
2022-02-03,"2022-02-03 19:30:03",0.464769810262928
2022-02-03,"2022-02-03 19:40:04",0.465894785178551
2022-02-03,"2022-02-03 19:50:03",0.468050766715399
2022-02-03,"2022-02-03 20:00:04",0.468050766715399
2022-02-03,"2022-02-03 20:10:03",0.468050766715399
2022-02-03,"2022-02-03 20:20:03",0.468050766715399
2022-02-03,"2022-02-03 20:30:03",0.468050766715399
2022-02-03,"2022-02-03 20:40:03",0.468050766715399
2022-02-03,"2022-02-03 20:50:04",0.468050766715399
2022-02-03,"2022-02-03 21:00:05",0.468050766715399
2022-02-03,"2022-02-03 21:10:03",0.468050766715399
2022-02-03,"2022-02-03 21:20:03",0.468050766715399
2022-02-03,"2022-02-03 21:30:04",0.468050766715399
2022-02-03,"2022-02-03 21:40:03",0.468050766715399
2022-02-03,"2022-02-03 21:50:03",0.468050766715399
2022-02-03,"2022-02-03 22:00:05",0.468050766715399
2022-02-03,"2022-02-03 22:10:03",0.468050766715399
2022-02-03,"2022-02-03 22:20:04",0.468050766715399
2022-02-03,"2022-02-03 22:30:03",0.468050766715399
2022-02-03,"2022-02-03 22:40:03",0.468050766715399
2022-02-03,"2022-02-03 22:50:03",0.468050766715399
2022-02-03,"2022-02-03 23:00:04",0.468131341914361
2022-02-03,"2022-02-03 23:10:03",0.468131341914361
2022-02-03,"2022-02-03 23:20:04",0.468131341914361
2022-02-03,"2022-02-03 23:30:04",0.468356465496746
2022-02-03,"2022-02-03 23:40:03",0.468356465496746
2022-02-03,"2022-02-03 23:50:03",0.468356465496746
2022-02-04,"2022-02-04 00:00:06",0.468356465496746
2022-02-04,"2022-02-04 00:10:03",0.468356465496746
2022-02-04,"2022-02-04 00:20:03",0.468356465496746
2022-02-04,"2022-02-04 00:30:03",0.468356465496746
2022-02-04,"2022-02-04 00:40:03",0.468356465496746
2022-02-04,"2022-02-04 00:50:03",0.468356465496746
2022-02-04,"2022-02-04 01:00:06",0.468356465496746
2022-02-04,"2022-02-04 01:10:04",0.468356465496746
2022-02-04,"2022-02-04 01:20:03",0.468356465496746
2022-02-04,"2022-02-04 01:30:04",0.468356465496746
2022-02-04,"2022-02-04 01:40:04",0.468356465496746
2022-02-04,"2022-02-04 01:50:03",0.468356465496746
2022-02-04,"2022-02-04 02:00:05",0.468356465496746
2022-02-04,"2022-02-04 02:10:03",0.468356465496746
2022-02-04,"2022-02-04 02:20:03",0.468356465496746
2022-02-04,"2022-02-04 02:30:03",0.468356465496746
2022-02-04,"2022-02-04 02:40:03",0.468356465496746
2022-02-04,"2022-02-04 02:50:03",0.468356465496746
2022-02-04,"2022-02-04 03:00:05",0.468356465496746
2022-02-04,"2022-02-04 03:10:03",0.468356465496746
2022-02-04,"2022-02-04 03:20:04",0.468356465496746
2022-02-04,"2022-02-04 03:30:04",0.468356465496746
2022-02-04,"2022-02-04 03:40:02",0.468356465496746
2022-02-04,"2022-02-04 03:50:03",0.468356465496746
2022-02-04,"2022-02-04 04:00:06",0.468356465496746
2022-02-04,"2022-02-04 04:10:03",0.468356465496746
2022-02-04,"2022-02-04 04:20:03",0.469513437780654
2022-02-04,"2022-02-04 04:30:04",0.470467308381364
2022-02-04,"2022-02-04 04:40:04",0.470467308381364
2022-02-04,"2022-02-04 04:50:03",0.470467308381364
2022-02-04,"2022-02-04 05:00:05",0.469009024082255
2022-02-04,"2022-02-04 05:10:03",0.469009024082255
2022-02-04,"2022-02-04 05:20:03",0.469009024082255
2022-02-04,"2022-02-04 05:30:04",0.469009024082255
2022-02-04,"2022-02-04 05:40:03",0.469009024082255
2022-02-04,"2022-02-04 05:50:03",0.469009024082255
2022-02-04,"2022-02-04 06:00:05",0.470269019757552
2022-02-04,"2022-02-04 06:10:03",0.470269019757552
2022-02-04,"2022-02-04 06:20:03",0.470269019757552
2022-02-04,"2022-02-04 06:30:03",0.470269019757552
2022-02-04,"2022-02-04 06:40:04",0.470269019757552
2022-02-04,"2022-02-04 06:50:03",0.470269019757552
2022-02-04,"2022-02-04 07:00:05",0.470269019757552
2022-02-04,"2022-02-04 07:10:03",0.470269019757552
2022-02-04,"2022-02-04 07:20:03",0.470269019757552
2022-02-04,"2022-02-04 07:30:04",0.470269019757552
2022-02-04,"2022-02-04 07:40:03",0.470269019757552
2022-02-04,"2022-02-04 07:50:03",0.470269019757552
2022-02-04,"2022-02-04 08:00:04",0.470269019757552
2022-02-04,"2022-02-04 08:10:04",0.470269019757552
2022-02-04,"2022-02-04 08:20:03",0.470269019757552
2022-02-04,"2022-02-04 08:30:03",0.470269019757552
2022-02-04,"2022-02-04 08:40:04",0.470269019757552
2022-02-04,"2022-02-04 08:50:03",0.470269019757552
2022-02-04,"2022-02-04 09:00:05",0.470269019757552
2022-02-04,"2022-02-04 09:10:03",0.470269019757552
2022-02-04,"2022-02-04 09:20:03",0.470269019757552
2022-02-04,"2022-02-04 09:30:03",0.469345345615731
2022-02-04,"2022-02-04 09:40:03",0.469345345615731
2022-02-04,"2022-02-04 09:50:03",0.469345345615731
2022-02-04,"2022-02-04 10:00:05",0.472278320043411
2022-02-04,"2022-02-04 10:10:03",0.472278320043411
2022-02-04,"2022-02-04 10:20:03",0.471521758997616
2022-02-04,"2022-02-04 10:30:04",0.471521758997616
2022-02-04,"2022-02-04 10:40:04",0.471521758997616
2022-02-04,"2022-02-04 10:50:03",0.471521758997616
2022-02-04,"2022-02-04 11:00:04",0.471144417648237
2022-02-04,"2022-02-04 11:10:04",0.471144417648237
2022-02-04,"2022-02-04 11:20:03",0.471144417648237
2022-02-04,"2022-02-04 11:30:03",0.471144417648237
2022-02-04,"2022-02-04 11:40:03",0.471144417648237
2022-02-04,"2022-02-04 11:50:03",0.471144417648237
2022-02-04,"2022-02-04 12:00:05",0.471144417648237
2022-02-04,"2022-02-04 12:10:03",0.471144417648237
2022-02-04,"2022-02-04 12:20:03",0.471144417648237
2022-02-04,"2022-02-04 12:30:03",0.471144417648237
2022-02-04,"2022-02-04 12:40:03",0.471144417648237
2022-02-04,"2022-02-04 12:50:03",0.471144417648237
2022-02-04,"2022-02-04 13:00:04",0.471144417648237
2022-02-04,"2022-02-04 13:10:04",0.471144417648237
2022-02-04,"2022-02-04 13:20:03",0.471144417648237
2022-02-04,"2022-02-04 13:30:03",0.471144417648237
2022-02-04,"2022-02-04 13:40:03",0.471144417667201
2022-02-04,"2022-02-04 13:50:04",0.471144417667201
2022-02-04,"2022-02-04 14:00:05",0.471144417667201
2022-02-04,"2022-02-04 14:10:03",0.471144417667201
2022-02-04,"2022-02-04 14:20:03",0.471144417667201
2022-02-04,"2022-02-04 14:30:03",0.471144417667201
2022-02-04,"2022-02-04 14:40:03",0.471144417667201
2022-02-04,"2022-02-04 14:50:03",0.471144417667201
2022-02-04,"2022-02-04 15:00:04",0.471144417667201
2022-02-04,"2022-02-04 15:10:03",0.471144417667201
2022-02-04,"2022-02-04 15:20:03",0.471144417667201
2022-02-04,"2022-02-04 15:30:03",0.471144417667201
2022-02-04,"2022-02-04 15:40:03",0.471144417667201
2022-02-04,"2022-02-04 15:50:03",0.471144417667201
2022-02-04,"2022-02-04 16:00:06",0.471144417667201
2022-02-04,"2022-02-04 16:10:04",0.471611138687364
2022-02-04,"2022-02-04 16:20:03",0.471611138687364
2022-02-04,"2022-02-04 16:30:03",0.471611138687364
2022-02-04,"2022-02-04 16:40:03",0.471611138687364
2022-02-04,"2022-02-04 16:50:03",0.468967510457024
2022-02-04,"2022-02-04 17:00:05",0.468967510457024
2022-02-04,"2022-02-04 17:10:03",0.468967510457024
2022-02-04,"2022-02-04 17:20:03",0.468967510457024
2022-02-04,"2022-02-04 17:30:03",0.468967510457024
2022-02-04,"2022-02-04 17:40:03",0.468967510457024
2022-02-04,"2022-02-04 17:50:02",0.468967510457024
2022-02-04,"2022-02-04 18:00:05",0.468967510457024
2022-02-04,"2022-02-04 18:10:03",0.468967510457024
2022-02-04,"2022-02-04 18:20:03",0.468967510457024
2022-02-04,"2022-02-04 18:30:03",0.468967510457024
2022-02-04,"2022-02-04 18:40:03",0.468967510457024
2022-02-04,"2022-02-04 18:50:03",0.468967510457024
2022-02-04,"2022-02-04 19:00:04",0.468967510457024
2022-02-04,"2022-02-04 19:10:03",0.469164458213817
2022-02-04,"2022-02-04 19:20:03",0.469164458213817
2022-02-04,"2022-02-04 19:30:03",0.469164458213817
2022-02-04,"2022-02-04 19:40:03",0.469164458213817
2022-02-04,"2022-02-04 19:50:03",0.469164458213817
2022-02-04,"2022-02-04 20:00:04",0.469164458213817
2022-02-04,"2022-02-04 20:10:03",0.469164458213817
2022-02-04,"2022-02-04 20:20:04",0.469164458213817
2022-02-04,"2022-02-04 20:30:03",0.469164458213817
2022-02-04,"2022-02-04 20:40:03",0.469164458213817
2022-02-04,"2022-02-04 20:50:03",0.469164458213817
2022-02-04,"2022-02-04 21:00:05",0.469164458213817
2022-02-04,"2022-02-04 21:10:03",0.469164458213817
2022-02-04,"2022-02-04 21:20:04",0.469164458213817
2022-02-04,"2022-02-04 21:30:03",0.469164458213817
2022-02-04,"2022-02-04 21:40:03",0.469164458213817
2022-02-04,"2022-02-04 21:50:03",0.469164458213817
2022-02-04,"2022-02-04 22:00:05",0.469164458213817
2022-02-04,"2022-02-04 22:10:04",0.468074097557483
2022-02-04,"2022-02-04 22:20:03",0.468241475744815
2022-02-04,"2022-02-04 22:30:04",0.468241475744815
2022-02-04,"2022-02-04 22:40:03",0.468241475744815
2022-02-04,"2022-02-04 22:50:03",0.468241475744815
2022-02-04,"2022-02-04 23:00:04",0.468241475744815
2022-02-04,"2022-02-04 23:10:03",0.468241475744815
2022-02-04,"2022-02-04 23:20:02",0.468241475744815
2022-02-04,"2022-02-04 23:30:03",0.468241475744815
2022-02-04,"2022-02-04 23:40:03",0.468241475744815
2022-02-04,"2022-02-04 23:50:03",0.468241475744815
2022-02-05,"2022-02-05 00:00:07",0.468241475744815
2022-02-05,"2022-02-05 00:10:04",0.468241475744815
2022-02-05,"2022-02-05 00:20:04",0.468241475744815
2022-02-05,"2022-02-05 00:30:04",0.468241475744815
2022-02-05,"2022-02-05 00:40:03",0.468241475744815
2022-02-05,"2022-02-05 00:50:03",0.468241475744815
2022-02-05,"2022-02-05 01:00:05",0.468241475744815
2022-02-05,"2022-02-05 01:10:03",0.46830570478239
2022-02-05,"2022-02-05 01:20:03",0.46830570478239
2022-02-05,"2022-02-05 01:30:03",0.46830570478239
2022-02-05,"2022-02-05 01:40:03",0.46830570478239
2022-02-05,"2022-02-05 01:50:03",0.46830570478239
2022-02-05,"2022-02-05 02:00:05",0.46830570478239
2022-02-05,"2022-02-05 02:10:03",0.475375273581857
2022-02-05,"2022-02-05 02:20:03",0.475375273581857
2022-02-05,"2022-02-05 02:30:03",0.469157295172558
2022-02-05,"2022-02-05 02:40:03",0.469157295172558
2022-02-05,"2022-02-05 02:50:03",0.469157295172558
2022-02-05,"2022-02-05 03:00:05",0.469157295172558
2022-02-05,"2022-02-05 03:10:03",0.469157295172558
2022-02-05,"2022-02-05 03:20:04",0.469157295172558
2022-02-05,"2022-02-05 03:30:03",0.469157295172558
2022-02-05,"2022-02-05 03:40:04",0.469157295172558
2022-02-05,"2022-02-05 03:50:03",0.469157295172558
2022-02-05,"2022-02-05 04:00:06",0.469157295172558
2022-02-05,"2022-02-05 04:10:03",0.469157295172558
2022-02-05,"2022-02-05 04:20:03",0.469157295172558
2022-02-05,"2022-02-05 04:30:03",0.469157295172558
2022-02-05,"2022-02-05 04:40:03",0.469157295172558
2022-02-05,"2022-02-05 04:50:04",0.469157295172558
2022-02-05,"2022-02-05 05:00:06",0.469157295172558
2022-02-05,"2022-02-05 05:10:03",0.469157295172558
2022-02-05,"2022-02-05 05:20:03",0.469157295172558
2022-02-05,"2022-02-05 05:30:03",0.469157295172558
2022-02-05,"2022-02-05 05:40:03",0.469157295172558
2022-02-05,"2022-02-05 05:50:03",0.469157295172558
2022-02-05,"2022-02-05 06:00:06",0.469157295172558
2022-02-05,"2022-02-05 06:10:03",0.468102787074096
2022-02-05,"2022-02-05 06:20:03",0.468102787074096
2022-02-05,"2022-02-05 06:30:03",0.468102787074096
2022-02-05,"2022-02-05 06:40:04",0.468102787074096
2022-02-05,"2022-02-05 06:50:03",0.468102787074096
2022-02-05,"2022-02-05 07:00:05",0.468102787074096
2022-02-05,"2022-02-05 07:10:04",0.468102787074096
2022-02-05,"2022-02-05 07:20:03",0.468102787074096
2022-02-05,"2022-02-05 07:30:04",0.468102787074096
2022-02-05,"2022-02-05 07:40:04",0.468102787074096
2022-02-05,"2022-02-05 07:50:02",0.468102787074096
2022-02-05,"2022-02-05 08:00:05",0.468102787074096
2022-02-05,"2022-02-05 08:10:03",0.468102787074096
2022-02-05,"2022-02-05 08:20:03",0.468102787074096
2022-02-05,"2022-02-05 08:30:04",0.468102787074096
2022-02-05,"2022-02-05 08:40:03",0.468102787074096
2022-02-05,"2022-02-05 08:50:04",0.468102787074096
2022-02-05,"2022-02-05 09:00:05",0.468102787074096
2022-02-05,"2022-02-05 09:10:03",0.468102787074096
2022-02-05,"2022-02-05 09:20:03",0.468102787074096
2022-02-05,"2022-02-05 09:30:03",0.468102787074096
2022-02-05,"2022-02-05 09:40:03",0.468102787074096
2022-02-05,"2022-02-05 09:50:04",0.468102787074096
2022-02-05,"2022-02-05 10:00:06",0.468102787074096
2022-02-05,"2022-02-05 10:10:03",0.468102787074096
2022-02-05,"2022-02-05 10:20:04",0.468015033030062
2022-02-05,"2022-02-05 10:30:02",0.468015033030062
2022-02-05,"2022-02-05 10:40:03",0.468015033030062
2022-02-05,"2022-02-05 10:50:03",0.468015033030062
2022-02-05,"2022-02-05 11:00:04",0.468015033030062
2022-02-05,"2022-02-05 11:10:03",0.468015033030062
2022-02-05,"2022-02-05 11:20:03",0.468015033030062
2022-02-05,"2022-02-05 11:30:04",0.468015033030062
2022-02-05,"2022-02-05 11:40:03",0.468015033030062
2022-02-05,"2022-02-05 11:50:03",0.468015033030062
2022-02-05,"2022-02-05 12:00:06",0.468015033030062
2022-02-05,"2022-02-05 12:10:03",0.468015033030062
2022-02-05,"2022-02-05 12:20:03",0.468015033030062
2022-02-05,"2022-02-05 12:30:03",0.468015033030062
2022-02-05,"2022-02-05 12:40:03",0.468015033030062
2022-02-05,"2022-02-05 12:50:04",0.468015033030062
2022-02-05,"2022-02-05 13:00:05",0.468015033030062
2022-02-05,"2022-02-05 13:10:04",0.468456296578325
2022-02-05,"2022-02-05 13:20:03",0.468456296578325
2022-02-05,"2022-02-05 13:30:03",0.468456296578325
2022-02-05,"2022-02-05 13:40:03",0.468456296578325
2022-02-05,"2022-02-05 13:50:02",0.468456296578325
2022-02-05,"2022-02-05 14:00:05",0.468456296578325
2022-02-05,"2022-02-05 14:10:03",0.468456296578325
2022-02-05,"2022-02-05 14:20:04",0.468456296578325
2022-02-05,"2022-02-05 14:30:03",0.468784359060792
2022-02-05,"2022-02-05 14:40:03",0.468784359060792
2022-02-05,"2022-02-05 14:50:03",0.468784359060792
2022-02-05,"2022-02-05 15:00:04",0.468784359060792
2022-02-05,"2022-02-05 15:10:04",0.464538796256194
2022-02-05,"2022-02-05 15:20:04",0.464538796256194
2022-02-05,"2022-02-05 15:30:03",0.464538796256194
2022-02-05,"2022-02-05 15:40:03",0.464538796256194
2022-02-05,"2022-02-05 15:50:03",0.464538796256194
2022-02-05,"2022-02-05 16:00:06",0.464538796256194
2022-02-05,"2022-02-05 16:10:03",0.464431213209632
2022-02-05,"2022-02-05 16:20:04",0.463325496915527
2022-02-05,"2022-02-05 16:30:04",0.463325496915527
2022-02-05,"2022-02-05 16:40:03",0.463325496915527
2022-02-05,"2022-02-05 16:50:03",0.465085250726756
2022-02-05,"2022-02-05 17:00:05",0.46694122132808
2022-02-05,"2022-02-05 17:10:03",0.467173476809529
2022-02-05,"2022-02-05 17:20:04",0.468335620038987
2022-02-05,"2022-02-05 17:30:04",0.468335620038987
2022-02-05,"2022-02-05 17:40:04",0.468335620038987
2022-02-05,"2022-02-05 17:50:03",0.468335620038987
2022-02-05,"2022-02-05 18:00:06",0.468335620038987
2022-02-05,"2022-02-05 18:10:03",0.468335620038987
2022-02-05,"2022-02-05 18:20:03",0.468335620038987
2022-02-05,"2022-02-05 18:30:04",0.468487683674125
2022-02-05,"2022-02-05 18:40:03",0.468487683674125
2022-02-05,"2022-02-05 18:50:04",0.468487683674125
2022-02-05,"2022-02-05 19:00:05",0.468487683674125
2022-02-05,"2022-02-05 19:10:03",0.468487683674125
2022-02-05,"2022-02-05 19:20:04",0.468487683674125
2022-02-05,"2022-02-05 19:30:03",0.468487683674125
2022-02-05,"2022-02-05 19:40:03",0.468487683674125
2022-02-05,"2022-02-05 19:50:03",0.468487683674125
2022-02-05,"2022-02-05 20:00:05",0.468487683674125
2022-02-05,"2022-02-05 20:10:03",0.468487683674125
2022-02-05,"2022-02-05 20:20:03",0.468487683674125
2022-02-05,"2022-02-05 20:30:03",0.468487683674125
2022-02-05,"2022-02-05 20:40:04",0.465432458196299
2022-02-05,"2022-02-05 20:50:03",0.465432458196299
2022-02-05,"2022-02-05 21:00:05",0.465432458196299
2022-02-05,"2022-02-05 21:10:04",0.465432458196299
2022-02-05,"2022-02-05 21:20:03",0.465432458196299
2022-02-05,"2022-02-05 21:30:04",0.465432458196299
2022-02-05,"2022-02-05 21:40:03",0.465432458196299
2022-02-05,"2022-02-05 21:50:03",0.465432458196299
2022-02-05,"2022-02-05 22:00:05",0.465432458196299
2022-02-05,"2022-02-05 22:10:03",0.465432458196299
2022-02-05,"2022-02-05 22:20:03",0.465432458196299
2022-02-05,"2022-02-05 22:30:03",0.465432458196299
2022-02-05,"2022-02-05 22:40:03",0.465432458196299
2022-02-05,"2022-02-05 22:50:03",0.465324568017937
2022-02-05,"2022-02-05 23:00:06",0.46764565336612
2022-02-05,"2022-02-05 23:10:04",0.46764565336612
2022-02-05,"2022-02-05 23:20:03",0.467972843348965
2022-02-05,"2022-02-05 23:30:04",0.467972843348965
2022-02-05,"2022-02-05 23:40:03",0.467972843348965
2022-02-05,"2022-02-05 23:50:04",0.467972843348965
2022-02-06,"2022-02-06 00:00:09",0.467972843348965
2022-02-06,"2022-02-06 00:10:03",0.467972843348965
2022-02-06,"2022-02-06 00:20:03",0.467972843348965
2022-02-06,"2022-02-06 00:30:03",0.467972843348965
2022-02-06,"2022-02-06 00:40:04",0.467972843348965
2022-02-06,"2022-02-06 00:50:04",0.467972843348965
2022-02-06,"2022-02-06 01:00:06",0.467972843348965
2022-02-06,"2022-02-06 01:10:03",0.467972843348965
2022-02-06,"2022-02-06 01:20:03",0.467972843348965
2022-02-06,"2022-02-06 01:30:03",0.467972843348965
2022-02-06,"2022-02-06 01:40:03",0.467972843348965
2022-02-06,"2022-02-06 01:50:03",0.468240618365392
2022-02-06,"2022-02-06 02:00:05",0.468240618365392
2022-02-06,"2022-02-06 02:10:03",0.468240618365392
2022-02-06,"2022-02-06 02:20:04",0.468240618365392
2022-02-06,"2022-02-06 02:30:03",0.468240618365392
2022-02-06,"2022-02-06 02:40:03",0.468240618365392
2022-02-06,"2022-02-06 02:50:03",0.468240618365392
2022-02-06,"2022-02-06 03:00:07",0.468240618365392
2022-02-06,"2022-02-06 03:10:03",0.468240618365392
