"date_utc","date_time_utc","wxtz_price"
2022-01-26,"2022-01-26 02:20:04",0.79095960263418
2022-01-26,"2022-01-26 02:30:04",0.79095960263418
2022-01-26,"2022-01-26 02:40:04",0.79095960263418
2022-01-26,"2022-01-26 02:50:03",0.79095960263418
2022-01-26,"2022-01-26 03:00:05",0.79095960263418
2022-01-26,"2022-01-26 03:10:03",0.79095960263418
2022-01-26,"2022-01-26 03:20:04",0.79095960263418
2022-01-26,"2022-01-26 03:30:04",0.79095960263418
2022-01-26,"2022-01-26 03:40:04",0.79095960263418
2022-01-26,"2022-01-26 03:50:03",0.791007859683648
2022-01-26,"2022-01-26 04:00:06",0.791007859683648
2022-01-26,"2022-01-26 04:10:04",0.791007859683648
2022-01-26,"2022-01-26 04:20:04",0.791007859683648
2022-01-26,"2022-01-26 04:30:04",0.791007859683648
2022-01-26,"2022-01-26 04:40:04",0.791007859683648
2022-01-26,"2022-01-26 04:50:03",0.791007859683648
2022-01-26,"2022-01-26 05:00:06",0.791007859683648
2022-01-26,"2022-01-26 05:10:04",0.791007859683648
2022-01-26,"2022-01-26 05:20:04",0.791007859683648
2022-01-26,"2022-01-26 05:30:04",0.791007859683648
2022-01-26,"2022-01-26 05:40:03",0.791007859683648
2022-01-26,"2022-01-26 05:50:04",0.791007859683648
2022-01-26,"2022-01-26 06:00:07",0.791007859683648
2022-01-26,"2022-01-26 06:10:04",0.791007859683648
2022-01-26,"2022-01-26 06:20:03",0.791007859683648
2022-01-26,"2022-01-26 06:30:04",0.791007859683648
2022-01-26,"2022-01-26 06:40:04",0.791007859683648
2022-01-26,"2022-01-26 06:50:03",0.791007859683648
2022-01-26,"2022-01-26 07:00:06",0.791007859683648
2022-01-26,"2022-01-26 07:10:04",0.791007859683648
2022-01-26,"2022-01-26 07:20:04",0.791007859683648
2022-01-26,"2022-01-26 07:30:04",0.791007859683648
2022-01-26,"2022-01-26 07:40:03",0.791007859683648
2022-01-26,"2022-01-26 07:50:03",0.791007859683648
2022-01-26,"2022-01-26 08:00:05",0.791007859683648
2022-01-26,"2022-01-26 08:10:03",0.791007859683648
2022-01-26,"2022-01-26 08:20:04",0.791007859683648
2022-01-26,"2022-01-26 08:30:04",0.791007859683648
2022-01-26,"2022-01-26 08:40:04",0.791007859683648
2022-01-26,"2022-01-26 08:50:03",0.791007859683648
2022-01-26,"2022-01-26 09:00:07",0.791007859683648
2022-01-26,"2022-01-26 09:10:04",0.791007859683648
2022-01-26,"2022-01-26 09:20:03",0.791007859683648
2022-01-26,"2022-01-26 09:30:04",0.791014801150915
2022-01-26,"2022-01-26 09:40:04",0.791014801150915
2022-01-26,"2022-01-26 09:50:04",0.791014801150915
2022-01-26,"2022-01-26 10:00:06",0.791014801150915
2022-01-26,"2022-01-26 10:10:03",0.791014801150915
2022-01-26,"2022-01-26 10:20:04",0.791014801150915
2022-01-26,"2022-01-26 10:30:03",0.791014801150915
2022-01-26,"2022-01-26 10:40:04",0.791014801150915
2022-01-26,"2022-01-26 10:50:03",0.791014801150915
2022-01-26,"2022-01-26 11:00:05",0.791014801150915
2022-01-26,"2022-01-26 11:10:04",0.791014801150915
2022-01-26,"2022-01-26 11:20:04",0.791014801150915
2022-01-26,"2022-01-26 11:30:04",0.791014801150915
2022-01-26,"2022-01-26 11:40:04",0.791014801150915
2022-01-26,"2022-01-26 11:50:04",0.791014801150915
2022-01-26,"2022-01-26 12:00:06",0.791014801150915
2022-01-26,"2022-01-26 12:10:04",0.791014801150915
2022-01-26,"2022-01-26 12:20:04",0.791014801150915
2022-01-26,"2022-01-26 12:30:04",0.791014801150915
2022-01-26,"2022-01-26 12:40:03",0.791014801150915
2022-01-26,"2022-01-26 12:50:04",0.791014801150915
2022-01-26,"2022-01-26 13:00:06",0.791014801150915
2022-01-26,"2022-01-26 13:10:03",0.791014801150915
2022-01-26,"2022-01-26 13:20:04",0.791014801150915
2022-01-26,"2022-01-26 13:30:04",0.791014801150915
2022-01-26,"2022-01-26 13:40:03",0.791014801150915
2022-01-26,"2022-01-26 13:50:03",0.791014801150915
2022-01-26,"2022-01-26 14:00:06",0.791014801150915
2022-01-26,"2022-01-26 14:10:04",0.791014801150915
2022-01-26,"2022-01-26 14:20:04",0.791014801150915
2022-01-26,"2022-01-26 14:30:04",0.791014801150915
2022-01-26,"2022-01-26 14:40:03",0.791014801150915
2022-01-26,"2022-01-26 14:50:04",0.791014801150915
2022-01-26,"2022-01-26 15:00:05",0.791014801150915
2022-01-26,"2022-01-26 15:10:03",0.791014801150915
2022-01-26,"2022-01-26 15:20:03",0.791014801150915
2022-01-26,"2022-01-26 15:30:04",0.791030373443034
2022-01-26,"2022-01-26 15:40:04",0.791030373443034
2022-01-26,"2022-01-26 15:50:04",0.791030373443034
2022-01-26,"2022-01-26 16:00:05",0.791030373443034
2022-01-26,"2022-01-26 16:10:03",0.791030373443034
2022-01-26,"2022-01-26 16:20:03",0.791030373443034
2022-01-26,"2022-01-26 16:30:04",0.791030373443034
2022-01-26,"2022-01-26 16:40:04",0.791030373443034
2022-01-26,"2022-01-26 16:50:03",0.791030373443034
2022-01-26,"2022-01-26 17:00:06",0.791030373443034
2022-01-26,"2022-01-26 17:10:03",0.791030373443034
2022-01-26,"2022-01-26 17:20:04",0.791030373443034
2022-01-26,"2022-01-26 17:30:04",0.791030373443034
2022-01-26,"2022-01-26 17:40:04",0.791030373443034
2022-01-26,"2022-01-26 17:50:04",0.791030373443034
2022-01-26,"2022-01-26 18:00:06",0.791030373443034
2022-01-26,"2022-01-26 18:10:03",0.791030373443034
2022-01-26,"2022-01-26 18:20:03",0.791030373443034
2022-01-26,"2022-01-26 18:30:03",0.791030373443034
2022-01-26,"2022-01-26 18:40:04",0.791030373443034
2022-01-26,"2022-01-26 18:50:03",0.791030373443034
2022-01-26,"2022-01-26 19:00:06",0.791030373443034
2022-01-26,"2022-01-26 19:10:03",0.791030373443034
2022-01-26,"2022-01-26 19:20:03",0.791030373443034
2022-01-26,"2022-01-26 19:30:04",0.791030373443034
2022-01-26,"2022-01-26 19:40:03",0.791790528535125
2022-01-26,"2022-01-26 19:50:03",0.791032652308177
2022-01-26,"2022-01-26 20:00:05",0.791032652308177
2022-01-26,"2022-01-26 20:10:04",0.791032652308177
2022-01-26,"2022-01-26 20:20:03",0.791032652308177
2022-01-26,"2022-01-26 20:30:03",0.791032652308177
2022-01-26,"2022-01-26 20:40:03",0.791032652308177
2022-01-26,"2022-01-26 20:50:04",0.791032652308177
2022-01-26,"2022-01-26 21:00:05",0.791032652308177
2022-01-26,"2022-01-26 21:10:04",0.791032652308177
2022-01-26,"2022-01-26 21:20:04",0.791032652308177
2022-01-26,"2022-01-26 21:30:03",0.791032652308177
2022-01-26,"2022-01-26 21:40:04",0.791025816582556
2022-01-26,"2022-01-26 21:50:04",0.791025816582556
2022-01-26,"2022-01-26 22:00:05",0.791025816582556
2022-01-26,"2022-01-26 22:10:03",0.791025816582556
2022-01-26,"2022-01-26 22:20:04",0.791025816582556
2022-01-26,"2022-01-26 22:30:04",0.791025816582556
2022-01-26,"2022-01-26 22:40:03",0.791025816582556
2022-01-26,"2022-01-26 22:50:03",0.791025816582556
2022-01-26,"2022-01-26 23:00:05",0.791025816582556
2022-01-26,"2022-01-26 23:10:03",0.791025816582556
2022-01-26,"2022-01-26 23:20:03",0.791025816582556
2022-01-26,"2022-01-26 23:30:03",0.791025816582556
2022-01-26,"2022-01-26 23:40:03",0.791025816582556
2022-01-26,"2022-01-26 23:50:03",0.791025816582556
2022-01-27,"2022-01-27 00:00:09",0.791025816582556
2022-01-27,"2022-01-27 00:10:03",0.791025816582556
2022-01-27,"2022-01-27 00:20:03",0.791025816582556
2022-01-27,"2022-01-27 00:30:03",0.791025816582556
2022-01-27,"2022-01-27 00:40:03",0.791025816582556
2022-01-27,"2022-01-27 00:50:03",0.791025816582556
2022-01-27,"2022-01-27 01:00:05",0.791025816582556
2022-01-27,"2022-01-27 01:10:04",0.791025816582556
2022-01-27,"2022-01-27 01:20:04",0.791025816582556
2022-01-27,"2022-01-27 01:30:03",0.791025816582556
2022-01-27,"2022-01-27 01:40:04",0.791025816582556
2022-01-27,"2022-01-27 01:50:03",0.791025816582556
2022-01-27,"2022-01-27 02:00:05",0.791025816582556
2022-01-27,"2022-01-27 02:10:03",0.791025816582556
2022-01-27,"2022-01-27 02:20:03",0.791025816582556
2022-01-27,"2022-01-27 02:30:04",0.791025816582556
2022-01-27,"2022-01-27 02:40:03",0.791025816582556
2022-01-27,"2022-01-27 02:50:03",0.791025816582556
2022-01-27,"2022-01-27 03:00:05",0.791025816582556
2022-01-27,"2022-01-27 03:10:04",0.791025816582556
2022-01-27,"2022-01-27 03:20:03",0.791025816582556
2022-01-27,"2022-01-27 03:30:03",0.791025816582556
2022-01-27,"2022-01-27 03:40:04",0.791025816582556
2022-01-27,"2022-01-27 03:50:03",0.791025816582556
2022-01-27,"2022-01-27 04:00:05",0.791025816582556
2022-01-27,"2022-01-27 04:10:03",0.791025816582556
2022-01-27,"2022-01-27 04:20:03",0.791025816582556
2022-01-27,"2022-01-27 04:30:04",0.791025816582556
2022-01-27,"2022-01-27 04:40:03",0.791025816582556
2022-01-27,"2022-01-27 04:50:03",0.791025816582556
2022-01-27,"2022-01-27 05:00:06",0.791025816582556
2022-01-27,"2022-01-27 05:10:04",0.791025816582556
2022-01-27,"2022-01-27 05:20:03",0.791025816582556
2022-01-27,"2022-01-27 05:30:03",0.791025816582556
2022-01-27,"2022-01-27 05:40:04",0.791025816582556
2022-01-27,"2022-01-27 05:50:04",0.791025816582556
2022-01-27,"2022-01-27 06:00:05",0.791025816582556
2022-01-27,"2022-01-27 06:10:03",0.791025816582556
2022-01-27,"2022-01-27 06:20:03",0.791025816582556
2022-01-27,"2022-01-27 06:30:04",0.791025816582556
2022-01-27,"2022-01-27 06:40:03",0.791025816582556
2022-01-27,"2022-01-27 06:50:03",0.795215418410434
2022-01-27,"2022-01-27 07:00:06",0.795215418410434
2022-01-27,"2022-01-27 07:10:04",0.795215418410434
2022-01-27,"2022-01-27 07:20:03",0.795215418410434
2022-01-27,"2022-01-27 07:30:03",0.795215418410434
2022-01-27,"2022-01-27 07:40:04",0.795215418410434
2022-01-27,"2022-01-27 07:50:03",0.795215418410434
2022-01-27,"2022-01-27 08:00:05",0.795215418410434
2022-01-27,"2022-01-27 08:10:04",0.795215418410434
2022-01-27,"2022-01-27 08:20:03",0.795215418410434
2022-01-27,"2022-01-27 08:30:03",0.795215418410434
2022-01-27,"2022-01-27 08:40:04",0.795215418410434
2022-01-27,"2022-01-27 08:50:04",0.795215418410434
2022-01-27,"2022-01-27 09:00:07",0.795215418410434
2022-01-27,"2022-01-27 09:10:04",0.795215418410434
2022-01-27,"2022-01-27 09:20:04",0.795215418410434
2022-01-27,"2022-01-27 09:30:04",0.795215418410434
2022-01-27,"2022-01-27 09:40:04",0.795215418410434
2022-01-27,"2022-01-27 09:50:03",0.795215418410434
2022-01-27,"2022-01-27 10:00:06",0.795215418410434
2022-01-27,"2022-01-27 10:10:04",0.794153333037898
2022-01-27,"2022-01-27 10:20:03",0.794153333037898
2022-01-27,"2022-01-27 10:30:04",0.794153333037898
2022-01-27,"2022-01-27 10:40:04",0.794153333037898
2022-01-27,"2022-01-27 10:50:03",0.794153333037898
2022-01-27,"2022-01-27 11:00:07",0.794153333037898
2022-01-27,"2022-01-27 11:10:03",0.794153333037898
2022-01-27,"2022-01-27 11:20:03",0.794153333037898
2022-01-27,"2022-01-27 11:30:04",0.794153333037898
2022-01-27,"2022-01-27 11:40:04",0.794153333037898
2022-01-27,"2022-01-27 11:50:04",0.794153333037898
2022-01-27,"2022-01-27 12:00:06",0.794153333037898
2022-01-27,"2022-01-27 12:10:03",0.794153333037898
2022-01-27,"2022-01-27 12:20:04",0.791242800507208
2022-01-27,"2022-01-27 12:30:03",0.791242800507208
2022-01-27,"2022-01-27 12:40:04",0.791242800507208
2022-01-27,"2022-01-27 12:50:04",0.791242800507208
2022-01-27,"2022-01-27 13:00:06",0.791242800507208
2022-01-27,"2022-01-27 13:10:03",0.791242800507208
2022-01-27,"2022-01-27 13:20:04",0.791242800507208
2022-01-27,"2022-01-27 13:30:04",0.791242800507208
2022-01-27,"2022-01-27 13:40:03",0.791242800507208
2022-01-27,"2022-01-27 13:50:03",0.791242800507208
2022-01-27,"2022-01-27 14:00:06",0.791242800507208
2022-01-27,"2022-01-27 14:10:03",0.791242800507208
2022-01-27,"2022-01-27 14:20:04",0.791242800507208
2022-01-27,"2022-01-27 14:30:03",0.791242800507208
2022-01-27,"2022-01-27 14:40:03",0.791242800507208
2022-01-27,"2022-01-27 14:50:03",0.791242800507208
2022-01-27,"2022-01-27 15:00:05",0.791242800507208
2022-01-27,"2022-01-27 15:10:04",0.791242800507208
2022-01-27,"2022-01-27 15:20:03",0.791242800507208
2022-01-27,"2022-01-27 15:30:04",0.791242800507208
2022-01-27,"2022-01-27 15:40:04",0.791242800507208
2022-01-27,"2022-01-27 15:50:03",0.791242800507208
2022-01-27,"2022-01-27 16:00:05",0.791242800507208
2022-01-27,"2022-01-27 16:10:03",0.791242800507208
2022-01-27,"2022-01-27 16:20:03",0.791242800507208
2022-01-27,"2022-01-27 16:30:04",0.791242800507208
2022-01-27,"2022-01-27 16:40:04",0.791242800507208
2022-01-27,"2022-01-27 16:50:03",0.791242800507208
2022-01-27,"2022-01-27 17:00:06",0.791242800507208
2022-01-27,"2022-01-27 17:10:04",0.791242800507208
2022-01-27,"2022-01-27 17:20:04",0.791242800507208
2022-01-27,"2022-01-27 17:30:04",0.791242800507208
2022-01-27,"2022-01-27 17:40:03",0.791242800507208
2022-01-27,"2022-01-27 17:50:03",0.791242800507208
2022-01-27,"2022-01-27 18:00:06",0.791242800507208
2022-01-27,"2022-01-27 18:10:03",0.791242800507208
2022-01-27,"2022-01-27 18:20:04",0.791242800507208
2022-01-27,"2022-01-27 18:30:03",0.791242800507208
2022-01-27,"2022-01-27 18:40:03",0.791242800507208
2022-01-27,"2022-01-27 18:50:04",0.791242800507208
2022-01-27,"2022-01-27 19:00:07",0.791242800507208
2022-01-27,"2022-01-27 19:10:04",0.791242800507208
2022-01-27,"2022-01-27 19:20:04",0.791242800507208
2022-01-27,"2022-01-27 19:30:04",0.791242800507208
2022-01-27,"2022-01-27 19:40:03",0.791242800507208
2022-01-27,"2022-01-27 19:50:03",0.791242800507208
2022-01-27,"2022-01-27 20:00:06",0.791242800507208
2022-01-27,"2022-01-27 20:10:03",0.791242800507208
2022-01-27,"2022-01-27 20:20:04",0.791242800507208
2022-01-27,"2022-01-27 20:30:03",0.791242800507208
2022-01-27,"2022-01-27 20:40:03",0.791242800507208
2022-01-27,"2022-01-27 20:50:03",0.791242800507208
2022-01-27,"2022-01-27 21:00:05",0.791242800507208
2022-01-27,"2022-01-27 21:10:04",0.791242800507208
2022-01-27,"2022-01-27 21:20:04",0.791242800507208
2022-01-27,"2022-01-27 21:30:04",0.791242800507208
2022-01-27,"2022-01-27 21:40:04",0.791242800507208
2022-01-27,"2022-01-27 21:50:04",0.791242800507208
2022-01-27,"2022-01-27 22:00:06",0.791242800507208
2022-01-27,"2022-01-27 22:10:03",0.791242800507208
2022-01-27,"2022-01-27 22:20:04",0.791242800507208
2022-01-27,"2022-01-27 22:30:04",0.791242800507208
2022-01-27,"2022-01-27 22:40:04",0.791242800507208
2022-01-27,"2022-01-27 22:50:03",0.791242800507208
2022-01-27,"2022-01-27 23:00:05",0.791242800507208
2022-01-27,"2022-01-27 23:10:04",0.791242800507208
2022-01-27,"2022-01-27 23:20:03",0.791242800507208
2022-01-27,"2022-01-27 23:30:04",0.791242800507208
2022-01-27,"2022-01-27 23:40:03",0.791242800507208
2022-01-27,"2022-01-27 23:50:04",0.791242800507208
2022-01-28,"2022-01-28 00:00:08",0.791242800507208
2022-01-28,"2022-01-28 00:10:03",0.791242800507208
2022-01-28,"2022-01-28 00:20:03",0.791242800507208
2022-01-28,"2022-01-28 00:30:04",0.791242800507208
2022-01-28,"2022-01-28 00:40:04",0.791242800507208
2022-01-28,"2022-01-28 00:50:04",0.791242800507208
2022-01-28,"2022-01-28 01:00:05",0.791242800507208
2022-01-28,"2022-01-28 01:10:03",0.791242800507208
2022-01-28,"2022-01-28 01:20:03",0.791242800507208
2022-01-28,"2022-01-28 01:30:03",0.791242800507208
2022-01-28,"2022-01-28 01:40:03",0.791242800507208
2022-01-28,"2022-01-28 01:50:02",0.791242800507208
2022-01-28,"2022-01-28 02:00:05",0.791242800507208
2022-01-28,"2022-01-28 02:10:03",0.791242800507208
2022-01-28,"2022-01-28 02:20:03",0.791242800507208
2022-01-28,"2022-01-28 02:30:03",0.791242800507208
2022-01-28,"2022-01-28 02:40:03",0.791242800507208
2022-01-28,"2022-01-28 02:50:04",0.791242800507208
2022-01-28,"2022-01-28 03:00:05",0.791242800507208
2022-01-28,"2022-01-28 03:10:04",0.791242800507208
2022-01-28,"2022-01-28 03:20:03",0.791242800507208
2022-01-28,"2022-01-28 03:30:04",0.791242800507208
2022-01-28,"2022-01-28 03:40:03",0.791242800507208
2022-01-28,"2022-01-28 03:50:03",0.791242800507208
2022-01-28,"2022-01-28 04:00:06",0.791270610010329
2022-01-28,"2022-01-28 04:10:03",0.791242883962387
2022-01-28,"2022-01-28 04:20:03",0.791242883962387
2022-01-28,"2022-01-28 04:30:03",0.791242883962387
2022-01-28,"2022-01-28 04:40:03",0.791242883962387
2022-01-28,"2022-01-28 04:50:03",0.791178921917661
2022-01-28,"2022-01-28 05:00:05",0.791181765485016
2022-01-28,"2022-01-28 05:10:03",0.790797637397174
2022-01-28,"2022-01-28 05:20:03",0.790797637397174
2022-01-28,"2022-01-28 05:30:04",0.790797637397174
2022-01-28,"2022-01-28 05:40:04",0.790797637397174
2022-01-28,"2022-01-28 05:50:03",0.790797637397174
2022-01-28,"2022-01-28 06:00:05",0.790797637397174
2022-01-28,"2022-01-28 06:10:03",0.790797637397174
2022-01-28,"2022-01-28 06:20:03",0.790797637397174
2022-01-28,"2022-01-28 06:30:04",0.790797637397174
2022-01-28,"2022-01-28 06:40:03",0.790797637397174
2022-01-28,"2022-01-28 06:50:03",0.790797637397174
2022-01-28,"2022-01-28 07:00:06",0.790797637397174
2022-01-28,"2022-01-28 07:10:03",0.790797637397174
2022-01-28,"2022-01-28 07:20:03",0.790797637397174
2022-01-28,"2022-01-28 07:30:03",0.790797637397174
2022-01-28,"2022-01-28 07:40:03",0.790797637397174
2022-01-28,"2022-01-28 07:50:03",0.790797637397174
2022-01-28,"2022-01-28 08:00:05",0.790797637397174
2022-01-28,"2022-01-28 08:10:03",0.790797637397174
2022-01-28,"2022-01-28 08:20:03",0.790797637397174
2022-01-28,"2022-01-28 08:30:03",0.790797637397174
2022-01-28,"2022-01-28 08:40:03",0.796750274759834
2022-01-28,"2022-01-28 08:50:03",0.790827174868906
2022-01-28,"2022-01-28 09:00:05",0.790827174868906
2022-01-28,"2022-01-28 09:10:03",0.790827174868906
2022-01-28,"2022-01-28 09:20:03",0.790827174868906
2022-01-28,"2022-01-28 09:30:03",0.790827174868906
2022-01-28,"2022-01-28 09:40:03",0.79082717485227
2022-01-28,"2022-01-28 09:50:03",0.79082717485227
2022-01-28,"2022-01-28 10:00:05",0.790780509721058
2022-01-28,"2022-01-28 10:10:03",0.790780509721058
2022-01-28,"2022-01-28 10:20:03",0.790780509721058
2022-01-28,"2022-01-28 10:30:03",0.790780509721058
2022-01-28,"2022-01-28 10:40:03",0.790780509721058
2022-01-28,"2022-01-28 10:50:03",0.790780509721058
2022-01-28,"2022-01-28 11:00:04",0.790780509721058
2022-01-28,"2022-01-28 11:10:03",0.790780509721058
2022-01-28,"2022-01-28 11:20:03",0.790780509721058
2022-01-28,"2022-01-28 11:30:04",0.790780509721058
2022-01-28,"2022-01-28 11:40:03",0.790780509721058
2022-01-28,"2022-01-28 11:50:02",0.790780509721058
2022-01-28,"2022-01-28 12:00:05",0.790780509721058
2022-01-28,"2022-01-28 12:10:03",0.790780509721058
2022-01-28,"2022-01-28 12:20:03",0.790780509721058
2022-01-28,"2022-01-28 12:30:03",0.790780509721058
2022-01-28,"2022-01-28 12:40:03",0.790780509721058
2022-01-28,"2022-01-28 12:50:03",0.790780509721058
2022-01-28,"2022-01-28 13:00:06",0.790780509721058
2022-01-28,"2022-01-28 13:10:03",0.790772324355951
2022-01-28,"2022-01-28 13:20:03",0.790772324355951
2022-01-28,"2022-01-28 13:30:03",0.790772324355951
2022-01-28,"2022-01-28 13:40:03",0.790772324355951
2022-01-28,"2022-01-28 13:50:03",0.790772324355951
2022-01-28,"2022-01-28 14:00:04",0.790772324355951
2022-01-28,"2022-01-28 14:10:03",0.790772324355951
2022-01-28,"2022-01-28 14:20:03",0.790772324355951
2022-01-28,"2022-01-28 14:30:03",0.790772324355951
2022-01-28,"2022-01-28 14:40:03",0.790772324355951
2022-01-28,"2022-01-28 14:50:04",0.790772324355951
2022-01-28,"2022-01-28 15:00:05",0.790772324355951
2022-01-28,"2022-01-28 15:10:04",0.790772324355951
2022-01-28,"2022-01-28 15:20:03",0.790772324355951
2022-01-28,"2022-01-28 15:30:03",0.790772324355951
2022-01-28,"2022-01-28 15:40:04",0.790772324355951
2022-01-28,"2022-01-28 15:50:03",0.790772324355951
2022-01-28,"2022-01-28 16:00:05",0.790772324355951
2022-01-28,"2022-01-28 16:10:03",0.790772324355951
2022-01-28,"2022-01-28 16:20:03",0.790772324355951
2022-01-28,"2022-01-28 16:30:03",0.790772324355951
2022-01-28,"2022-01-28 16:40:04",0.790772324355951
2022-01-28,"2022-01-28 16:50:03",0.790772324355951
2022-01-28,"2022-01-28 17:00:05",0.790772324355951
2022-01-28,"2022-01-28 17:10:03",0.790772324355951
2022-01-28,"2022-01-28 17:20:03",0.790772324355951
2022-01-28,"2022-01-28 17:30:03",0.790772324355951
2022-01-28,"2022-01-28 17:40:04",0.790772324355951
2022-01-28,"2022-01-28 17:50:02",0.790772324355951
2022-01-28,"2022-01-28 18:00:05",0.790772324355951
2022-01-28,"2022-01-28 18:10:04",0.790772324355951
2022-01-28,"2022-01-28 18:20:03",0.790772324355951
2022-01-28,"2022-01-28 18:30:03",0.790772324355951
2022-01-28,"2022-01-28 18:40:03",0.790772324355951
2022-01-28,"2022-01-28 18:50:03",0.790772324355951
2022-01-28,"2022-01-28 19:00:04",0.791161684762468
2022-01-28,"2022-01-28 19:10:04",0.791161684762468
2022-01-28,"2022-01-28 19:20:03",0.791161684762468
2022-01-28,"2022-01-28 19:30:04",0.791161684762468
2022-01-28,"2022-01-28 19:40:03",0.791161684762468
2022-01-28,"2022-01-28 19:50:03",0.791161684762468
2022-01-28,"2022-01-28 20:00:05",0.791161684762468
2022-01-28,"2022-01-28 20:10:03",0.791161684762468
2022-01-28,"2022-01-28 20:20:03",0.791161684762468
2022-01-28,"2022-01-28 20:30:04",0.791161684762468
2022-01-28,"2022-01-28 20:40:03",0.791161684762468
2022-01-28,"2022-01-28 20:50:03",0.791161684762468
2022-01-28,"2022-01-28 21:00:05",0.791161684762468
2022-01-28,"2022-01-28 21:10:03",0.791161684762468
2022-01-28,"2022-01-28 21:20:04",0.791161684762468
2022-01-28,"2022-01-28 21:30:03",0.791161684762468
2022-01-28,"2022-01-28 21:40:04",0.791161684762468
2022-01-28,"2022-01-28 21:50:03",0.791161684762468
2022-01-28,"2022-01-28 22:00:05",0.791161684762468
2022-01-28,"2022-01-28 22:10:03",0.791161684762468
2022-01-28,"2022-01-28 22:20:03",0.791161684762468
2022-01-28,"2022-01-28 22:30:03",0.791161684762468
2022-01-28,"2022-01-28 22:40:03",0.791161684762468
2022-01-28,"2022-01-28 22:50:03",0.791161684762468
2022-01-28,"2022-01-28 23:00:05",0.791161684762468
2022-01-28,"2022-01-28 23:10:04",0.791161684762468
2022-01-28,"2022-01-28 23:20:03",0.791161684762468
2022-01-28,"2022-01-28 23:30:03",0.791161684762468
2022-01-28,"2022-01-28 23:40:03",0.791161684762468
2022-01-28,"2022-01-28 23:50:03",0.791161684762468
2022-01-29,"2022-01-29 00:00:06",0.791161684762468
2022-01-29,"2022-01-29 00:10:03",0.791161684762468
2022-01-29,"2022-01-29 00:20:04",0.791161684762468
2022-01-29,"2022-01-29 00:30:03",0.791161684762468
2022-01-29,"2022-01-29 00:40:03",0.791161684762468
2022-01-29,"2022-01-29 00:50:03",0.791161684762468
2022-01-29,"2022-01-29 01:00:05",0.791161684762468
2022-01-29,"2022-01-29 01:10:03",0.791161684762468
2022-01-29,"2022-01-29 01:20:03",0.791161684762468
2022-01-29,"2022-01-29 01:30:03",0.791161684762468
2022-01-29,"2022-01-29 01:40:03",0.791161684762468
2022-01-29,"2022-01-29 01:50:03",0.791161684762468
2022-01-29,"2022-01-29 02:00:05",0.791161684762468
2022-01-29,"2022-01-29 02:10:03",0.791161684762468
2022-01-29,"2022-01-29 02:20:03",0.791161684762468
2022-01-29,"2022-01-29 02:30:03",0.791161684762468
2022-01-29,"2022-01-29 02:40:03",0.791161684762468
2022-01-29,"2022-01-29 02:50:03",0.791161684762468
2022-01-29,"2022-01-29 03:00:05",0.791161684762468
2022-01-29,"2022-01-29 03:10:03",0.791161684762468
2022-01-29,"2022-01-29 03:20:03",0.791161684762468
2022-01-29,"2022-01-29 03:30:03",0.791161684762468
2022-01-29,"2022-01-29 03:40:04",0.791161684762468
2022-01-29,"2022-01-29 03:50:03",0.791161684762468
2022-01-29,"2022-01-29 04:00:05",0.791161684762468
2022-01-29,"2022-01-29 04:10:03",0.791161684762468
2022-01-29,"2022-01-29 04:20:03",0.791161684762468
2022-01-29,"2022-01-29 04:30:03",0.791161684762468
2022-01-29,"2022-01-29 04:40:03",0.791161684762468
2022-01-29,"2022-01-29 04:50:03",0.791161684762468
2022-01-29,"2022-01-29 05:00:04",0.791161684762468
2022-01-29,"2022-01-29 05:10:03",0.791161684762468
2022-01-29,"2022-01-29 05:20:03",0.791161684762468
2022-01-29,"2022-01-29 05:30:03",0.791161684762468
2022-01-29,"2022-01-29 05:40:03",0.791161684762468
2022-01-29,"2022-01-29 05:50:03",0.791161684762468
2022-01-29,"2022-01-29 06:00:04",0.791161684762468
2022-01-29,"2022-01-29 06:10:03",0.791161684762468
2022-01-29,"2022-01-29 06:20:03",0.791161684762468
2022-01-29,"2022-01-29 06:30:03",0.791161684762468
2022-01-29,"2022-01-29 06:40:03",0.791161684762468
2022-01-29,"2022-01-29 06:50:03",0.791161684762468
2022-01-29,"2022-01-29 07:00:05",0.791161684762468
2022-01-29,"2022-01-29 07:10:03",0.791161684762468
2022-01-29,"2022-01-29 07:20:03",0.791161684762468
2022-01-29,"2022-01-29 07:30:04",0.791161684762468
2022-01-29,"2022-01-29 07:40:03",0.791161684762468
2022-01-29,"2022-01-29 07:50:03",0.791161684762468
2022-01-29,"2022-01-29 08:00:04",0.791161684762468
2022-01-29,"2022-01-29 08:10:03",0.791161684762468
2022-01-29,"2022-01-29 08:20:03",0.791161684762468
2022-01-29,"2022-01-29 08:30:03",0.791161684762468
2022-01-29,"2022-01-29 08:40:03",0.791161684762468
2022-01-29,"2022-01-29 08:50:03",0.791161684762468
2022-01-29,"2022-01-29 09:00:05",0.791161684762468
2022-01-29,"2022-01-29 09:10:03",0.791161684762468
2022-01-29,"2022-01-29 09:20:03",0.791161684762468
2022-01-29,"2022-01-29 09:30:04",0.791161684762468
2022-01-29,"2022-01-29 09:40:03",0.791161684762468
2022-01-29,"2022-01-29 09:50:02",0.791161684762468
2022-01-29,"2022-01-29 10:00:06",0.791161684762468
2022-01-29,"2022-01-29 10:10:03",0.791161684762468
2022-01-29,"2022-01-29 10:20:03",0.791161684762468
2022-01-29,"2022-01-29 10:30:03",0.791161684762468
